-1.476384773776581616e+00,-2.723798165975052754e+00,-2.028436769921771354e+00,2.118943394828696203e-01,-7.649282832061280457e-01,1.053515675674051577e-01,-4.945597919204720583e-01,2.949072116757116557e-01,-7.047358824241831687e-01
-1.766385466284808192e+00,-3.508118831995152398e+00,2.814127628327269814e-01,8.435866636291233789e-02,-3.823265490340083783e+00,-1.051402302182384840e-01,4.775326720868970920e-01,1.150115326228613455e-01,-5.242648710459362205e-01
-1.249280836745812806e+00,9.254427389616501909e-01,4.806990055349422697e-01,-3.019888523098600785e+00,-1.522051059453529476e+00,1.038670305397163540e-01,-1.045767789105531698e-01,3.266823539363561402e+00,-6.444987966535918877e-01
-6.503002160413999810e-01,-1.877055308884568063e+00,-8.187895587115846530e-01,-3.845474721276657348e+00,-7.919927992494885105e-01,-5.948655286002848541e-01,1.340430633625508294e+00,-3.027048093296520470e-01,9.321289850733347482e-01
2.870946614489035653e+00,-1.166441226853099700e+00,-9.194865239810503521e-01,6.359279149389782670e-01,2.870760966909999823e-01,1.580195592362037882e+00,-1.435057641696151354e-01,1.062738970780948700e+00,1.442012219235526971e-01
-1.212839191688477314e+00,-1.482468333531410831e+00,-3.138376128598192150e+00,-1.054032651880942861e+00,-1.598284721694476662e+00,9.677907266030143507e-01,8.208328836989187138e-01,-2.621020735800529078e+00,6.223585375331680547e-01
-6.907714592367322215e-01,-3.308873164991618321e+00,-5.383287208685416658e-03,1.400646789021513516e+00,-8.473609116810874031e-01,2.463010598764758363e+00,-1.224640706035287518e+00,1.900643236567507888e+00,2.001278336330923335e-01
-1.126044606209793075e+00,-2.716143133120585418e+00,-9.653028028047527798e-02,-2.278379420940582101e+00,-1.432564193640184058e+00,5.942235133141238190e-01,-1.201702087410762676e+00,1.687571932455520507e-01,4.255082399155860062e-01
7.343930120752666380e-01,-8.627133661033958845e-02,-1.640452140040931095e+00,-1.793403141219670704e+00,1.057487260317313549e-02,3.009014873091977016e+00,-7.148708986033012192e-01,-6.321507895422574519e-01,-1.267213764919208563e+00
-5.404476312763799584e-01,-8.021161566962137224e-01,-6.998113214494664502e-01,-9.365528095291881794e-01,-2.075887339095485729e-01,1.111238355749235129e+00,-1.309978076616282738e+00,-9.647771696148199627e-01,1.807888337633094089e+00
-2.720813657732453539e+00,-7.308400867316455773e-01,-1.125201643859268241e+00,-1.487982003528466990e+00,-6.358981342422896921e-01,-5.559640128578104967e-01,-6.002582717854003658e-01,-1.115120527325021982e-01,-6.985107051758151497e-01
2.060398606399083121e+00,-5.064044954764922224e+00,1.231021677829190697e+00,-1.186387948820532445e+00,-5.138899600518470612e-01,-9.005674261262041069e-01,3.475952623869986713e-01,-7.679806999734124506e-01,2.880742311129311228e-01
5.113062154625294120e-01,1.573696549869785244e-01,1.697046962512741786e+00,1.329288691145494195e+00,-1.226941338911120560e+00,1.184371936967141270e-01,1.259708353302950945e+00,8.923855784701271165e-01,-1.341143351463678135e+00
2.138870589923768328e+00,-2.222547927431628878e+00,-2.338400196915410234e+00,-6.290247068879265546e-01,8.838662792309983640e-01,-6.191150412376702494e-01,1.084519766456628620e-01,1.040460791846643751e+00,3.693038283651283726e-01
-9.777935010195053511e-01,-5.225095134083608261e-01,8.066199414108273791e-01,2.374763249484967531e+00,4.695699842693110693e-01,-1.383805178495347565e+00,-7.531784425757466206e-01,-1.463304926729460664e-01,7.199312929470169653e-01
-1.038093333911965122e+00,-1.466747029212713604e+00,-2.575771841207060930e+00,-2.587767257953489608e+00,-1.514429196283027412e+00,-1.075692457625637033e+00,-4.353659120959867401e-01,3.594377394387209268e-01,-4.915585000463337240e-01
2.281559587003331391e+00,-3.935073822404855370e+00,-5.934156207891860824e-02,-2.643302543855508446e+00,-2.076771326841984511e+00,-3.590153524767774051e-01,-1.018381079923337929e+00,-1.223120784494791113e+00,1.793637466507485678e+00
7.211123093052460575e-01,-1.549736300084402663e+00,2.527546438144645524e-01,-1.239507647411549396e+00,-1.411252775352421551e+00,-1.691137798813690196e+00,4.652370003999020120e-01,4.640745642460923914e-01,-1.233726821873178947e+00
-1.181507365119215391e+00,-1.391706010687428829e+00,-4.047318591918658282e-02,-2.195127256972095875e+00,-2.051523933791510323e+00,6.121495711864728406e-01,-7.184815667035737707e-01,-5.363989748469210062e-01,5.926927154148035060e-01
2.047213153343008241e-01,-4.430788612558278494e-01,-6.162146652529520985e-01,-6.392886842102771805e-01,1.800038661627643144e-01,2.198304997886536327e+00,-1.502273340210439567e+00,-8.756000335507504451e-01,-8.180355043784914848e-01
8.866765981693243148e-01,-5.853555415961104735e-01,-5.369781858942233033e-01,-1.360455303566394658e+00,-4.968897278760816549e-01,-1.240694495333257708e-01,1.850540844727921463e+00,-4.562095064418443258e-01,6.201795005761976398e-01
2.511523442916456794e-01,-1.605008003002174277e+00,-2.137409239734417099e+00,-7.354405964009906871e-01,-8.395690498754728726e-01,1.983875472793584116e+00,-2.848997082470322351e+00,-2.373690727560992642e+00,-1.271369092687585578e+00
7.754857559715713222e-01,9.703015833646317923e-01,-1.433428779504551054e+00,9.407149669688612548e-01,2.824553478795137629e-01,-5.986779314601385904e-01,1.063480905394148301e+00,2.178647345719219253e+00,1.719573080474324334e+00
-8.245072648975095841e-01,-2.982974891563741515e+00,3.013206280267141324e+00,3.742634699620654981e+00,1.154008278464712323e+00,3.605699793951555154e+00,3.070970320957439270e+00,3.848923540176075075e+00,1.044437839646223720e+00
-1.004394986812919166e+00,-2.475368826025095892e+00,4.032852452374131591e-01,2.658418829684299212e+00,-2.301065006816866099e+00,-7.599801547454909656e-01,2.309269464100033531e+00,-1.978217013717740613e+00,3.361446086725252136e-01
-1.677941973909147233e-01,-4.289405762502976671e+00,-2.083193127351962826e+00,3.093438699008722814e+00,-2.250673704316885626e-01,2.915591900715054585e+00,2.895829593098477872e-01,-9.818438576928878447e-02,-2.609167706870696435e-01
1.519852052744151694e+00,-2.531123990941685165e+00,-1.805490711509957658e+00,-1.807270246360149546e+00,-5.787339857235948015e-01,-2.001386944269722967e+00,-3.394754292272761376e-02,5.627312433567510652e-03,-6.308708135447135268e-01
-2.135186051771969851e+00,-4.861614624946462015e+00,1.238580910995132012e+00,2.637469876911893607e+00,4.358451271968084573e-01,2.354466045949615172e+00,1.285132907962705406e+00,6.619324072224389566e-01,5.461490118133685012e-01
-1.999144949683024031e+00,7.065224277089046101e-01,4.759942192861021049e+00,1.445698590721007148e+00,-3.351556473156865223e+00,-1.885249119964003128e+00,4.650888433111800779e+00,-1.021816786785995745e+00,5.483700284044986661e-01
-2.847929824622022821e+00,-2.793041431460257407e+00,-2.314326544815366038e-01,-1.463944020165430571e+00,-1.159791681001658636e+00,-1.139561081597515013e+00,-7.477269878890596688e-01,-2.331991410422796784e-01,1.024969762293936659e+00
-9.336590397618700354e-01,-1.608913364885471431e+00,-1.641248055077771495e+00,-5.455419854917580302e-01,-2.099955799839427595e+00,1.172088662106410384e+00,-6.722081945054748653e-01,-2.912495880950872085e+00,-2.281124027712098101e-01
-1.294290492720586272e+00,4.638481722495617632e-01,-1.279580729048912513e+00,-1.336517128904846974e+00,8.621240637939204809e-01,2.834852398897572678e-01,-9.310721071765718504e-01,-2.190403358715624638e-01,2.336975207582914660e+00
-9.099571272023621038e-01,-2.365887546423095511e+00,1.663179083489451981e+00,2.256781792233053530e+00,1.442336202672316325e+00,1.494730247292788805e+00,9.800596588779753038e-01,2.563795050305477830e+00,-8.465905605742146678e-01
-2.066861188625015444e+00,-1.726335085216516907e+00,-2.345058429482417051e+00,-1.834843502906178259e+00,-2.129220780315475903e+00,-3.233281299575760936e-01,2.998418811453471555e-01,-2.880660094103602908e+00,5.513746652885830324e-01
-1.124477136616798489e+00,4.876937187106202831e-01,-1.425172461349910380e+00,-5.882891967074794781e-01,1.820092568168019564e+00,1.148034284009811890e+00,-1.699277753820813475e+00,-3.956370788454814935e-01,4.392740299464019116e-01
3.302660098449807791e+00,-4.652537772094669677e+00,3.927632799640046191e-01,-1.282345774369766822e+00,-1.594766732750024563e+00,-1.242400558371749897e+00,1.501226707209177391e+00,-1.087489764575974238e+00,-1.033742779041609827e+00
-4.528693154097828133e-01,-2.569094096324127552e+00,-1.732145271975763290e+00,2.065211528096910332e+00,-1.795564233030117585e+00,1.389424931937395247e+00,-7.740453551834680646e-02,-7.745292822692706469e-02,-7.584846476280873162e-01
-1.927023675578946271e+00,1.565577714164022805e+00,1.460007401497331658e+00,-1.844778199362507642e+00,-1.416767821577034958e+00,-6.943343845086014099e-01,1.322216416564338637e+00,2.608182254684006107e+00,9.384233717557497467e-01
-3.629872463720009712e-01,-3.439688451736117702e+00,-2.825655022014411877e+00,-1.753840032231630541e-01,-2.028378483335050220e+00,1.431592084937851839e+00,-1.352921653126332169e-01,-1.357706635444709597e+00,3.005713568105846667e-01
1.246730835117590752e+00,-1.549675581767920862e-01,-3.218779266204570000e+00,-1.017870574318118893e+00,-8.256414888549988840e-01,-3.442634922884454385e-01,2.909230394831968880e+00,6.015792978988676598e-01,8.474949152263611118e-01
1.081201016199559994e-01,-3.273899198176994485e+00,-2.392025962682593487e+00,-3.792713822171448479e-01,5.868889646904680291e-01,-9.014108417858984756e-01,-1.974604762946703396e+00,-4.080459520300159237e-01,-7.273348770080990677e-01
3.579493746838200430e-01,1.366053752090821138e-01,-8.317369431600770691e-01,-2.185831489377403347e+00,-1.513615169605526223e+00,2.304116897848669687e+00,-1.472380094717672172e+00,-2.017551595035910417e+00,-9.775885650965807638e-01
-3.005395441750396746e+00,1.584355005434932462e+00,3.477979893725291483e-02,-3.280753772487173592e+00,2.448942129392738920e+00,-1.142576591907520811e+00,-1.675664389719852654e+00,1.513102064975642147e-01,-2.641171576445852098e-01
-1.543643078676522506e+00,-1.050436700914722410e+00,1.729279836065802822e+00,2.215441662993528738e+00,-9.615271804926139865e-01,3.084206275578562195e+00,1.561469287296292308e+00,4.255499996239130445e-01,2.072385685884399198e-01
-1.590708280852605405e+00,-1.143038494977252073e+00,-6.003195745347222889e-01,-9.828786672671705471e-01,-9.241205011862874130e-01,4.484388697808632251e-01,-1.438915869858805152e+00,-3.302866525012281285e-01,-5.268162373352228700e-01
-3.824177732711162570e-01,-1.091622678697410587e+00,1.862396349761723524e+00,-7.736825501660745674e-01,-6.332433337447980204e-01,1.317846065818965684e+00,-2.646204977027602823e+00,1.422886193035484137e+00,2.505812257912667818e+00
-2.256582650512060084e+00,5.608084514753002292e-01,-1.061428842570966591e+00,-2.946663271574847975e+00,5.189768538187928826e-01,-2.433562278291152570e-01,-1.234122578369592826e+00,5.096228094054426894e-01,2.925133740303463847e-01
-1.709844504163950951e+00,1.576014384202434560e+00,-1.499625385661230714e-01,-2.061213848009144201e+00,2.015987055278138040e+00,6.231254464384283764e-01,-4.045156342363243951e+00,-1.932916630043105766e+00,-7.615224704041725357e-01
6.504550894015728169e-01,-3.486313345747275694e+00,-2.206834034713714754e+00,-3.238448281428129238e+00,-3.881968508376853588e+00,-2.446675936558535547e+00,1.200077733459339324e+00,-6.673168344898099402e-01,2.011595881483497550e+00
-1.294085134473480725e+00,-2.775261113343091557e-01,4.090280378870527755e+00,3.371764486379201786e-01,-4.521626660324946201e+00,-1.774451963617527994e+00,4.547476233689293323e+00,3.203585611789255827e-01,-8.090699475914941985e-01
2.419644315289949610e+00,-2.436599979338519795e+00,5.592921736421272438e-01,-1.849306417550441450e+00,-3.311665400018743988e+00,-4.612009256808120128e+00,2.431750502440913397e+00,1.306348566729970573e+00,-1.162131822989584284e+00
-2.969738132911960982e-01,6.942406429244289079e+00,9.450512384238964891e-01,1.218919470346400136e-01,-3.099664204580475424e+00,-1.980826723272376411e+00,6.584761100781072685e+00,5.143516450695056363e+00,-3.503323061442585873e-01
6.370776586303457112e-01,3.386725738496106253e+00,1.613919594490680121e+00,-1.141035269144191844e+00,-2.743181719676008434e+00,3.252937193817672767e+00,1.650381229315210030e+00,3.510416354486569190e+00,6.227990415781390343e-01
-4.240668842595695764e+00,1.234379021466113446e+00,6.593413874613318626e-02,1.469227303190739242e+00,1.001802838986082911e+00,-1.818565904887750495e+00,-9.939609736058394596e-01,1.526328578383180368e-01,3.838391659631316608e-03
-5.715751053275133220e-01,-3.649746670875667842e+00,-8.065162014944156077e-01,2.297198716868378732e+00,-1.548137275163462334e+00,-8.358784635063456481e-01,8.998628824368586354e-01,-1.656975539520650909e+00,1.983466703960603761e+00
6.645972322921991360e-01,-2.536393867742082087e+00,-1.396827512345924394e+00,5.942242504244426016e-01,2.164269204634628796e+00,-1.721531950713076409e+00,-9.329119460853081414e-01,1.779675837362376445e+00,1.115631882920906204e+00
-4.762178307938333965e-01,-2.182487460962647674e-01,4.633143507207632128e-01,-3.533220810410171442e-01,-3.182347650939405526e+00,2.773973158566799935e+00,2.359998043204480034e+00,1.643861562018589240e+00,1.624905973552365490e-01
5.936572064429974649e-01,3.813008760455955937e+00,2.768938769004517741e+00,-9.049404768211546379e-01,-2.998175272171970107e+00,3.728556619249945303e+00,1.774511012817507449e+00,2.807146391982011657e+00,2.493043979861305770e-01
-3.656307273030171556e-01,-9.567152465916228810e-02,3.363915348406736783e+00,1.805946220238412447e-01,1.510580757738034574e+00,3.740375213241917685e+00,6.626504974723173014e-01,6.167688199212576272e+00,5.176533172932319404e-01
8.314780457600307040e-01,-1.422284681675727747e+00,-8.858266705827168019e-01,-3.732507649517231574e-01,-6.514817302773181495e-01,-1.236212951636998625e+00,1.467486541424935620e+00,1.150256118650162307e+00,8.622846817554654653e-01
-3.246071384528005588e+00,-1.499395599036513094e+00,1.619862998243516650e+00,2.437700538357847613e+00,1.608237070272634739e+00,-1.716387733604537669e+00,2.459207913548539182e+00,-6.058879743822309649e-02,-6.975861333684647558e-01
-1.675156052118772276e+00,7.208868857122319174e-01,-2.457415535103298243e+00,-1.721534316890954930e+00,-2.145569250434678388e+00,-2.763103307661935126e+00,1.783952567530575184e+00,2.041471938429962663e+00,7.062973748374119509e-01
1.176040631102104772e+00,4.866356772732378655e-01,-8.012833829171867039e-01,-1.567597117423429776e+00,-2.946232636047501074e+00,-7.801695251171869572e-01,2.270544938514615474e+00,1.702196735672194983e+00,-4.710981459950983607e-01
2.823028157743443511e-01,8.246434214680489205e-01,5.151405872794534435e-01,2.385748732826437069e-01,-1.711271133652713106e+00,1.008039477537056472e+00,1.440015392739098843e+00,1.510273763387392165e+00,2.096389430835439160e+00
2.502168588926017900e+00,8.336523873577865729e-01,1.009347908792838977e+00,1.406277431382050080e+00,-1.041608048475965997e+00,3.448552291375686529e+00,1.307313442301216710e+00,5.401397017519641075e+00,-7.569942279753476277e-02
-2.476688682527014018e-01,-2.804800820007535389e+00,-2.013938994282734374e+00,-7.849719973470667966e-01,-1.481122544457087908e+00,8.033777683633783750e-01,-1.302785135119088888e-01,3.330162280620552195e-01,-3.832609895034248537e-01
4.962743783839187461e-01,6.758655643050646145e-01,8.232002044120829698e-01,-1.460971323546963685e+00,-5.921602741739218079e-02,6.503751868069098663e-01,3.859306186249765735e-01,1.322615188236694106e+00,-8.402483491183027065e-01
-2.512798039920371984e-02,-7.254287323872701254e-01,1.269855567557167886e+00,-4.540013517636514173e-01,-1.133589899670091050e+00,7.567762642689137564e-01,5.665391291885456537e-01,2.940407913548369390e+00,1.852963910109207968e-01
3.434131694628881348e-01,2.838422171216661294e+00,1.665881071361348997e+00,-4.841769830655411333e+00,1.415384108739709212e+00,3.369460972550549993e+00,-3.273630684720896244e+00,-6.810695381246361091e-01,-8.219103497286652793e-01
-1.166974347447665705e+00,-4.793668850323096198e-01,1.311039552599422287e-01,-2.640869357450418065e+00,-1.875245748069489293e+00,8.772960571749368608e-01,2.497949698149719566e-01,2.429472438449353788e-01,1.312419820114492097e+00
3.210673043891538736e-01,-1.962592893246224435e-01,-3.510998967149664640e+00,-4.477197340213671106e-01,-5.343639982803558564e-01,-4.863795504972131534e-01,9.199041890711464609e-01,1.271647396721811152e+00,1.637547109881410667e-01
-3.233476476259184995e+00,-1.222020697877494122e+00,1.928459823394090611e+00,1.763731290034637134e+00,1.592553304561959315e+00,3.220707274339577708e+00,1.146514033642149988e+00,1.009943381533870976e+00,-1.610215631576821460e+00
-3.595245452293265309e-01,3.127742411400211253e+00,4.224418120007849886e+00,-1.933439048017894013e+00,-2.053805634506628230e+00,4.698370725705363071e+00,1.667810691726555605e+00,6.111950996387481183e+00,-8.293583295519826315e-01
-1.710999720787794498e+00,1.149846906917189493e+00,1.670282456910002100e+00,-5.916578501787554956e-01,-1.842704685211011162e+00,3.731932794943149112e-02,1.645003377183431148e+00,-4.746969517086307988e-01,-5.004195936814799239e-01
9.586490674801358969e-01,-2.312055410849434001e+00,-2.616281850696224431e+00,-7.997133669846014925e-01,-5.021303285226013102e-01,-2.833905233171818416e-02,3.556810209576949378e-01,2.748435437712931639e-01,-8.652567260480669153e-01
-1.483803114770105847e+00,-1.435597194431325940e+00,1.772885048331221070e+00,7.399880669533851485e-01,-1.181600687071860500e+00,1.970278684069252106e+00,1.877863133615544022e+00,2.057863988834189861e+00,1.452946259625186087e+00
-4.862007578071715352e-01,3.370667342596383342e+00,1.630456651156666270e+00,-1.629376569204691982e+00,-2.342094381502920264e+00,8.001968116420782318e-01,-7.985263378818838742e-01,1.731123625700066615e+00,3.396452096990442149e-01
-1.218760103092064506e+00,1.492967656765988860e-01,-1.944189129144299422e+00,6.196890843484186284e-01,1.268948763745519237e+00,7.747153717938131123e-01,-1.596150051357339228e+00,-9.175693106299317447e-01,6.453168923079530828e-01
-1.633669859837239002e+00,-1.993233944177285721e+00,-1.103236667202285526e+00,-8.888047069365248021e-01,-4.162806972014289286e+00,4.599347231176428297e-01,2.142650941426376132e+00,-1.473706575311487965e+00,-4.479160502635162744e-01
1.515542156784638994e+00,1.501464788040407505e-02,2.018740177149309201e+00,-5.628524730076773785e-01,1.845608877379892654e+00,-2.990829814360377314e-01,3.149851216513972041e+00,1.796148417417652077e+00,6.228293842542019509e-02
-1.927658108069097542e+00,-1.511341915389033952e+00,1.324857731711284181e+00,1.330466652296234509e+00,2.709741416796276336e+00,1.940553501459546082e+00,7.547802886298375924e-01,3.183410007622193838e+00,5.979393686965041033e-01
1.881247411278219595e-01,-2.768209194355123692e+00,-3.099111383309359979e+00,-1.347872371487140120e+00,-2.730260914838813946e+00,1.263417563734887672e+00,8.294522820685796827e-01,-1.566202843632884090e+00,2.885183388211021716e-01
6.374175915787081426e-01,1.875589713603100339e+00,-2.378688437364778530e+00,6.793395233536179134e-01,4.936885415944842759e-01,2.405069413254825594e-01,2.653638078616324503e+00,3.530672378224638308e+00,-2.556253615476489660e+00
4.212095199740036877e-01,7.667469506405630852e-01,-8.052905962912451088e-01,-1.441695181596842179e+00,-2.724440605630026546e+00,-1.561548647669476431e+00,2.955416630670254508e-01,1.764024840360077562e+00,-8.446512806469903545e-01
-5.077766037496268536e-01,6.400273877620041851e-01,-3.118808390719822743e-01,-1.648381395929431559e+00,-4.249894258616905951e+00,-1.447269127101772579e+00,2.085723172228123090e+00,1.791510108772475629e+00,-1.330610166873989586e+00
8.840897342324818275e-01,-1.814202539576053042e+00,-1.077818188876833894e+00,-2.386101581768749647e+00,-2.104327471148365269e+00,-2.189209614594915365e+00,-1.751646483626470019e-01,6.161713872853261664e-01,1.432482075806223720e-01
1.947755225445964689e+00,-3.157748800181868543e+00,-1.954722002994254693e-01,-1.455681891136776596e+00,-7.458782554039355972e-01,-7.613106897237429393e-01,-5.881450472837910226e-01,-3.991849684481272309e-01,1.191579904004450352e+00
-1.199287897018972870e+00,2.544033501246025786e-01,-5.575795573413619977e-01,1.793827422909656244e-01,-2.347676167163544658e+00,-6.810569124703316213e-01,1.570711334616897936e+00,-5.628408128923581000e-01,1.413473007678742177e-01
-1.245093620212899710e+00,-1.881291438081489575e+00,-3.610815519711824129e-01,-8.015775160792938392e-01,-6.440294811469187142e-01,3.372009217837026451e-01,-1.793230598650064067e+00,-5.319213858591709254e-01,-1.133440876385928497e+00
-7.507586058020084829e-01,-1.414344275723907973e+00,-9.960711233404231368e-01,3.447662142270646601e-01,-9.132044384026081207e-01,1.202412896146986432e+00,-1.648265463757659255e+00,-1.431134088976674157e+00,9.094978974175045305e-01
-1.912751163400411292e-01,-3.511312296282965928e+00,-1.770791103233799069e+00,1.134778441094558499e+00,-1.993359825342147618e+00,1.036336297712113774e+00,-7.558216671479079940e-01,-2.046132495513782068e+00,-1.218650684427606379e+00
9.784228039352189654e-01,-1.860406279532387241e+00,-1.943512145795501134e+00,-3.570339053285742636e-03,-5.809367971392680907e+00,1.880838882327739991e-01,-4.561199309664616397e-01,-2.448737264302031313e+00,-1.234625401051334670e-01
-4.659920113251003748e-01,-1.748846996674614518e-01,-1.739078510266362176e+00,-3.256250249161558585e+00,-3.698483291299011988e+00,-2.575214464860626329e+00,2.767766784251730172e+00,2.826929177534582838e-01,-7.628082040945927123e-01
1.640396106753207128e+00,-1.318267930771852559e-01,2.216872937923820785e+00,7.822806251702680846e-01,-2.805411300556471588e+00,5.057823153336350686e+00,9.845366045979871972e-01,3.648385355683942510e+00,7.528184400947629529e-01
-2.253765967432409756e+00,-3.762026739286870036e+00,-1.798876781419643134e+00,1.604423493691500724e+00,-3.857566792411148526e+00,-5.899419546391100333e-01,-2.289316807545881405e-01,-1.928550814965610760e+00,7.970186420688124551e-01
-2.779838545274863071e-01,-2.490953151812510313e+00,4.558834803655578138e-01,1.381751907622841280e-01,-2.636227898768989775e+00,1.352780409987732968e+00,-1.950360865188895509e+00,-2.915759407292057848e-01,5.870214071184393090e-01
-3.603493746222776739e-01,1.630730557725112995e+00,1.392522530952772009e+00,1.048666578026443252e+00,-3.732136915486579110e-01,-6.822909898591280609e-01,1.990048562947092314e+00,2.631569021987650636e+00,6.282036111389213140e-01
5.138206985587003839e-01,-3.885568653554225538e-01,-2.139392980837804714e+00,6.799764415789022465e-01,-7.882263898601334917e-01,-1.701218050956078143e+00,-3.786504801667911480e-01,2.108964411836844022e+00,-7.305969740583232452e-01
1.110880737379467131e-01,-1.753019488819941962e+00,-3.459517452321896336e+00,-1.409850857094554488e+00,-3.506599533860417672e+00,-5.779599299060785844e-01,-6.281752237793118976e-01,-9.908155996646141883e-01,-4.516171620904717576e-01
-5.412330097326001344e-01,-1.412991682769357826e+00,-1.795126307279107269e+00,1.466967429286752500e+00,4.293527511723762569e-01,6.871251787438006353e-01,1.997868956456570366e+00,3.235685782299051905e+00,-6.712931657856030521e-01
5.806752424155713355e-01,-1.035453593588608001e+00,-4.284801076198336389e+00,5.159211601525699464e-01,4.497845334938710415e-01,-1.126867573340694539e+00,-6.931529719038098669e-02,2.944956996166448793e+00,5.039822048720665748e-01
-1.349305368123843829e+00,-5.099777148890272116e-02,-3.097205582304836113e-01,-2.238515590626739549e+00,-3.363209515783806225e+00,1.178852876897151569e+00,5.834729948742745087e-02,8.714233034753657847e-01,8.461883139598149750e-01
6.707289945362588934e-01,-2.158030737648119590e+00,-3.279208753506539953e+00,2.261094665242409096e+00,-2.442996962114038162e+00,2.622272422547655246e+00,8.125805842722200190e-01,-2.900861102145413817e+00,1.168499955929149792e+00
-4.828019644739351968e-01,-5.006771587541720692e+00,-3.103393225768441344e+00,1.791829908186795439e+00,-3.957459640848840721e+00,5.009106658550543933e-01,9.815209309208237087e-01,-4.347384196171483195e-01,-5.644387396646700639e-01
-2.459080294815265688e+00,-4.195916883205221826e-01,-5.173877137619393718e-01,-1.558982526669825397e+00,1.215461146666480197e+00,-3.740758328493982710e-01,-2.606143669922145634e+00,-4.473472095312802654e-01,7.333565252151224012e-01
-3.700232466901955064e+00,-2.801514608541754825e+00,4.053476761572055942e+00,-5.218795419842134908e-01,5.317754108403029978e-01,1.774659183361610992e-01,2.034230087583718927e+00,1.779193885909203132e+00,-5.072564024854501197e-01
1.870215093790346561e+00,-1.168176926325594556e+00,-6.117310944345434320e-01,-1.850223218665611569e+00,-2.496607998096937564e+00,7.537229273813284003e-02,1.031247689173460103e-01,-2.583837614102977298e-01,1.323643074080679494e+00
-4.651029876656065376e-02,5.367194953414207159e-01,1.227064036790655344e+00,-2.477374898115757063e+00,-1.773690901410149401e+00,2.384622140682317593e+00,-9.055989463587784671e-01,1.541903927266035090e-01,-8.161956766787783479e-01
1.392886525916035012e+00,-4.932912239307944091e+00,-1.791047051294235137e+00,-2.998686672990874769e+00,-3.336967477696670681e+00,-2.212533552008093096e+00,-1.888782408588980388e+00,-9.491773191421577494e-01,-2.456740638488562889e-01
-2.872445082713710018e+00,-2.323160874946793575e-01,7.480926996830450371e-02,-1.188749268803646286e+00,-1.919303708949919640e+00,-4.678320928525498967e-01,6.205656031417212670e-01,3.696691532737128583e-01,1.803490076768030637e+00
6.935654061530647230e-01,-1.761818556325512430e+00,-1.485086612230597014e+00,9.694409964983157213e-01,-1.680888019921905396e+00,2.780266252021412754e+00,-2.175525574528256900e+00,-2.609154690867192095e+00,-1.203929347176099451e+00
7.637942536000494886e-01,-2.500425421017399952e+00,-1.421854428747409305e+00,-1.236129564224659028e+00,1.141423855266346710e+00,7.740492160367153929e-01,-8.410962008665523459e-01,-1.564132547897263414e-01,8.102926587956742477e-01
7.515021736757159232e-01,-6.421037051955236219e-01,-8.031915228361365955e-01,-1.045209141130855501e+00,7.835864032577195548e-01,-9.185245693200474459e-01,1.923278521149467402e-01,2.264564804950267796e+00,-1.262587412986908644e-02
3.360684842580306420e+00,-2.625198931983418582e+00,1.332125109813290020e+00,-4.788374157048389534e-01,-1.401478723896103507e-01,-5.624803123927406556e-01,6.902890483301193925e-02,3.084943218013139754e-01,-1.685196466417392680e-01
-1.129906737740263623e+00,-1.912669158645039058e+00,-3.343255289775382000e-01,-4.010176939426668419e-02,-4.700587639017046016e+00,1.628984387531170253e+00,1.419904053269628763e+00,-1.737143138117017038e+00,1.482125452076843208e+00
-2.507756821132139269e+00,3.456867353090764539e-02,1.202056219660975422e+00,-3.486396467094297069e+00,3.535531492734822478e-01,3.475204801864961723e-02,-3.617931909573584459e+00,4.480805180458620196e-01,5.352231920944063859e-01
1.615040011649145457e+00,1.512192794893163494e-02,-7.871107324245372183e-01,-1.307243226535862224e+00,-3.503496437417429554e+00,-2.161035831650300221e+00,2.258855723885975664e+00,1.828884072209457257e+00,-1.532212207348836897e+00
-1.344901493122819813e+00,2.551707556105322627e-01,-1.540364101224244386e+00,-2.833914605819730426e+00,9.172291958609386509e-01,9.221653686439761355e-01,-1.255095741803474718e+00,-9.372952428231891009e-01,6.495093775802136538e-01
-8.060472304800918586e-01,-2.146421141098290075e+00,8.406245575564539330e-01,7.811373401592494048e-01,-1.452818098405948888e+00,2.740114650630353088e-01,-4.937051459930557051e-01,1.613565818200386914e+00,6.583585733424810460e-01
-8.082488146947205410e-01,1.303377096039246119e+00,7.605518935580096729e-01,2.001569993348787158e+00,-2.091529794430715405e-01,2.207840254509382261e-01,1.443165543948553786e+00,-3.904512990038782050e-01,-6.803784105924196579e-01
-2.076753638438912031e+00,-7.467334348266045918e-01,4.145604895667948320e+00,-1.831096308695737473e+00,-3.221795802439949785e+00,1.118620091537924743e+00,1.232530236714217020e+00,1.210483564845435955e+00,1.185195827062905050e+00
7.865558109643346896e-01,-1.227023898312220584e-01,1.475252192782140259e+00,2.444367239838779238e+00,-4.785371362045849342e-01,-6.550683572501201368e-01,1.492345736753062146e+00,1.409541524757792708e+00,-3.143185238171641416e+00
-1.163888445358920443e-01,-2.360170462985961670e+00,-6.248474497570494224e-01,-4.451334287106229581e+00,-2.132116278835803236e+00,1.280400097439991614e+00,-2.368102168984821176e+00,-1.315302668979407397e+00,1.734728064178489848e-01
